Store,Date,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Weekly_Sales,Year,Month,WeekOfYear,DayOfWeek,Holiday_Weight,Weighted_Weekly_Sales
35,2011-09-30,False,70.92,3.645,0.0,0.0,0.0,0.0,0.0,140.381,8.684,1,103681,749676.95,2011,9,39,4,1,749676.95
35,2011-10-07,False,56.91,3.583,0.0,0.0,0.0,0.0,0.0,140.435,8.745,1,103681,791637.53,2011,10,40,4,1,791637.53
35,2011-10-14,False,64.78,3.541,0.0,0.0,0.0,0.0,0.0,140.478,8.745,1,103681,772859.25,2011,10,41,4,1,772859.25
35,2011-10-21,False,59.62,3.57,0.0,0.0,0.0,0.0,0.0,140.462,8.745,1,103681,811328.4,2011,10,42,4,1,811328.4
35,2011-10-28,False,51.81,3.569,0.0,0.0,0.0,0.0,0.0,140.445,8.745,1,103681,808821.5,2011,10,43,4,1,808821.5
35,2011-11-04,False,44.46,3.551,0.0,0.0,0.0,0.0,0.0,140.428,8.745,1,103681,653468.75,2011,11,44,4,1,653468.75
35,2011-11-11,False,49.69,3.53,22242.79,13392.67,1134.49,2951.74,5421.27,140.411,8.745,1,103681,880576.33,2011,11,45,4,1,880576.33
35,2011-11-18,False,51.42,3.53,23654.62,110.12,103.34,951.51,1618.6,140.413,8.745,1,103681,820964.1,2011,11,46,4,1,820964.1
35,2011-11-25,True,47.88,3.492,1333.24,0.0,58563.24,20.97,6386.86,140.422,8.745,1,103681,1733822.4,2011,11,47,4,5,8669112.0
35,2011-12-02,False,50.55,3.452,5051.87,0.0,3150.68,3945.27,26649.46,140.431,8.745,1,103681,903606.03,2011,12,48,4,5,4518030.15
35,2011-12-09,False,46.28,3.415,1386.01,0.0,529.1,955.48,9427.75,140.44,8.745,1,103681,948964.99,2011,12,49,4,5,4744824.95
35,2011-12-16,False,40.68,3.413,5115.93,0.27,10748.31,601.89,14608.23,140.47,8.745,1,103681,1115255.65,2011,12,50,4,5,5576278.25
35,2011-12-23,False,41.59,3.389,318.61,22.4,1429.48,20.98,4140.36,140.529,8.745,1,103681,1550214.02,2011,12,51,4,5,7751070.1
35,2011-12-30,True,37.85,3.389,6742.63,34766.99,163.27,961.0,2074.13,140.587,8.745,1,103681,904650.55,2011,12,52,4,1,904650.55
35,2012-01-06,False,35.8,3.422,5956.88,13987.28,24.73,1685.24,6269.59,140.646,8.744,1,103681,671708.09,2012,1,1,4,1,671708.09
35,2012-01-13,False,41.3,3.513,2428.51,7532.95,2.28,413.26,3750.02,140.705,8.744,1,103681,625135.11,2012,1,2,4,1,625135.11
35,2012-01-20,False,30.35,3.533,2498.37,4413.52,5.46,618.55,2393.77,140.809,8.744,1,103681,669850.04,2012,1,3,4,1,669850.04
35,2012-01-27,False,36.96,3.567,2798.44,2928.52,1.46,446.0,9008.25,140.912,8.744,1,103681,588722.99,2012,1,4,4,1,588722.99
35,2012-02-03,False,42.52,3.617,62567.6,3718.52,41.68,40201.38,4130.12,141.016,8.744,1,103681,746901.03,2012,2,5,4,1,746901.03
35,2012-02-10,True,37.86,3.64,11865.12,4373.03,23.69,11941.36,8357.61,141.12,8.744,1,103681,849779.14,2012,2,6,4,1,849779.14
35,2012-02-17,False,37.24,3.695,20207.59,7982.96,2.64,9522.98,10733.96,141.214,8.744,1,103681,824568.39,2012,2,7,4,1,824568.39
35,2012-02-24,False,41.74,3.739,10463.9,6749.11,0.0,5146.87,4553.22,141.301,8.744,1,103681,805028.74,2012,2,8,4,1,805028.74
35,2012-03-02,False,40.07,3.816,31880.88,1775.2,84.02,26264.78,1609.25,141.388,8.744,1,103681,766571.1,2012,3,9,4,1,766571.1
35,2012-03-09,False,44.32,3.848,16514.65,344.55,68.3,2596.73,2245.26,141.474,8.744,1,103681,796351.35,2012,3,10,4,1,796351.35
35,2012-03-16,False,49.6,3.862,6972.24,222.12,1.2,1587.92,2214.43,141.555,8.744,1,103681,793045.82,2012,3,11,4,1,793045.82
35,2012-03-23,False,57.3,3.9,25204.95,107.69,0.25,8359.06,5252.73,141.627,8.744,1,103681,760671.1,2012,3,12,4,1,760671.1
35,2012-03-30,False,49.4,3.953,19560.85,77.41,7.4,4081.77,3629.96,141.699,8.744,1,103681,744525.69,2012,3,13,4,1,744525.69
35,2012-04-06,False,48.73,3.996,9093.04,0.0,10.27,2383.68,4858.77,141.771,8.876,1,103681,860293.46,2012,4,14,4,1,860293.46
35,2012-04-13,False,52.22,4.044,4697.48,4222.33,10.5,1903.35,1156.1,141.843,8.876,1,103681,788633.42,2012,4,15,4,1,788633.42
35,2012-04-20,False,62.62,4.027,2095.31,4447.75,6.05,149.91,2504.7,141.902,8.876,1,103681,794660.24,2012,4,16,4,1,794660.24
35,2012-04-27,False,52.33,4.004,6477.02,1050.49,7.43,1123.9,1681.46,141.96,8.876,1,103681,721212.45,2012,4,17,4,1,721212.45
35,2012-05-04,False,53.68,3.951,13647.64,0.0,9.87,6114.76,4853.52,142.018,8.876,1,103681,772036.6,2012,5,18,4,1,772036.6
35,2012-05-11,False,58.97,3.889,12297.04,0.0,10.76,1040.0,2355.67,142.076,8.876,1,103681,802383.63,2012,5,19,4,1,802383.63
35,2012-05-18,False,65.15,3.848,8475.44,0.0,2.87,2133.81,2904.46,142.097,8.876,1,103681,819196.68,2012,5,20,4,1,819196.68
35,2012-05-25,False,64.77,3.798,8708.2,0.0,296.24,1676.8,2399.15,142.103,8.876,1,103681,822167.17,2012,5,21,4,1,822167.17
35,2012-06-01,False,73.4,3.742,12469.08,0.0,9.66,3040.28,5859.48,142.11,8.876,1,103681,932195.52,2012,6,22,4,1,932195.52
35,2012-06-08,False,64.05,3.689,6984.56,44.0,287.97,851.39,5482.29,142.116,8.876,1,103681,873415.01,2012,6,23,4,1,873415.01
35,2012-06-15,False,69.52,3.62,4983.83,6.8,1.04,2545.67,1991.41,142.129,8.876,1,103681,848289.41,2012,6,24,4,1,848289.41
35,2012-06-22,False,73.23,3.564,5984.0,32.8,0.57,528.54,2636.77,142.161,8.876,1,103681,911696.0,2012,6,25,4,1,911696.0
35,2012-06-29,False,73.94,3.506,11690.61,-7.6,0.0,3457.25,5129.74,142.192,8.876,1,103681,892133.41,2012,6,26,4,1,892133.41
35,2012-07-06,False,82.08,3.475,7808.9,7.0,47.5,6948.28,6443.45,142.223,8.839,1,103681,985479.64,2012,7,27,4,1,985479.64
35,2012-07-13,False,78.95,3.523,3516.15,0.0,0.15,1749.8,1430.23,142.255,8.839,1,103681,825763.48,2012,7,28,4,1,825763.48
35,2012-07-20,False,78.64,3.567,3934.52,0.0,25.9,934.49,3512.52,142.234,8.839,1,103681,841224.74,2012,7,29,4,1,841224.74
35,2012-07-27,False,76.01,3.647,5446.22,0.0,10.88,6221.18,2764.62,142.213,8.839,1,103681,808030.15,2012,7,30,4,1,808030.15
35,2012-08-03,False,75.22,3.654,35956.75,0.0,11.63,21249.14,2079.74,142.192,8.839,1,103681,866216.36,2012,8,31,4,1,866216.36
35,2012-08-10,False,78.44,3.722,9664.78,0.0,63.72,2523.61,2076.6,142.171,8.839,1,103681,888368.8,2012,8,32,4,1,888368.8
35,2012-08-17,False,76.51,3.807,3038.67,0.0,0.0,1401.93,2672.55,142.216,8.839,1,103681,887979.47,2012,8,33,4,1,887979.47
35,2012-08-24,False,72.93,3.834,5726.77,0.0,57.08,5332.71,4133.91,142.311,8.839,1,103681,895274.72,2012,8,34,4,1,895274.72
35,2012-08-31,False,75.0,3.867,17617.15,0.0,94.08,6324.67,3173.73,142.405,8.839,1,103681,931278.97,2012,8,35,4,1,931278.97
35,2012-09-07,True,76.0,3.911,11678.32,0.0,53.35,1976.76,8415.89,142.5,8.839,1,103681,984833.35,2012,9,36,4,5,4924166.75
35,2012-09-14,False,68.72,3.948,8915.4,0.0,16.27,1564.94,7400.92,142.594,8.839,1,103681,821568.64,2012,9,37,4,1,821568.64
35,2012-09-21,False,66.1,4.038,6982.1,87.37,6.0,2085.94,9129.21,142.68,8.839,1,103681,772302.94,2012,9,38,4,1,772302.94
35,2012-09-28,False,64.92,3.997,20867.96,42.64,3.22,5895.05,3810.27,142.766,8.839,1,103681,814099.86,2012,9,39,4,1,814099.86
35,2012-10-05,False,64.5,3.985,6855.08,0.0,3.66,2468.47,2737.33,142.852,8.665,1,103681,866064.4,2012,10,40,4,1,866064.4
35,2012-10-12,False,55.4,4.0,1524.37,0.0,5.33,558.26,6097.45,142.938,8.665,1,103681,873643.14,2012,10,41,4,1,873643.14
35,2012-10-19,False,56.53,3.969,2694.71,0.0,4.98,526.09,2051.88,142.863,8.665,1,103681,829284.67,2012,10,42,4,1,829284.67
35,2012-10-26,False,58.99,3.882,6221.06,42.48,103.0,273.9,996.79,142.762,8.665,1,103681,865137.6,2012,10,43,4,1,865137.6
36,2010-02-05,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.853,8.554,0,39910,467546.74,2010,2,5,4,1,467546.74
36,2010-02-12,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.997,8.554,0,39910,469563.7,2010,2,6,4,1,469563.7
36,2010-02-19,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.045,8.554,0,39910,470281.03,2010,2,7,4,1,470281.03
36,2010-02-26,False,50.87,2.52,0.0,0.0,0.0,0.0,0.0,210.077,8.554,0,39910,447519.44,2010,2,8,4,1,447519.44
36,2010-03-05,False,51.33,2.574,0.0,0.0,0.0,0.0,0.0,210.109,8.554,0,39910,480203.43,2010,3,9,4,1,480203.43
36,2010-03-12,False,61.96,2.619,0.0,0.0,0.0,0.0,0.0,210.141,8.554,0,39910,441434.2,2010,3,10,4,1,441434.2
36,2010-03-19,False,59.56,2.701,0.0,0.0,0.0,0.0,0.0,209.98,8.554,0,39910,428851.99,2010,3,11,4,1,428851.99
36,2010-03-26,False,55.76,2.711,0.0,0.0,0.0,0.0,0.0,209.787,8.554,0,39910,404438.51,2010,3,12,4,1,404438.51
36,2010-04-02,False,63.43,2.708,0.0,0.0,0.0,0.0,0.0,209.594,8.464,0,39910,435972.82,2010,4,13,4,1,435972.82
36,2010-04-09,False,68.54,2.743,0.0,0.0,0.0,0.0,0.0,209.401,8.464,0,39910,453016.91,2010,4,14,4,1,453016.91
36,2010-04-16,False,66.74,2.769,0.0,0.0,0.0,0.0,0.0,209.269,8.464,0,39910,483699.56,2010,4,15,4,1,483699.56
36,2010-04-23,False,68.03,2.762,0.0,0.0,0.0,0.0,0.0,209.22,8.464,0,39910,434116.8,2010,4,16,4,1,434116.8
36,2010-04-30,False,70.9,2.725,0.0,0.0,0.0,0.0,0.0,209.171,8.464,0,39910,457899.64,2010,4,17,4,1,457899.64
36,2010-05-07,False,75.56,2.786,0.0,0.0,0.0,0.0,0.0,209.122,8.464,0,39910,489372.02,2010,5,18,4,1,489372.02
36,2010-05-14,False,77.53,2.805,0.0,0.0,0.0,0.0,0.0,209.119,8.464,0,39910,476733.74,2010,5,19,4,1,476733.74
36,2010-05-21,False,77.34,2.767,0.0,0.0,0.0,0.0,0.0,209.392,8.464,0,39910,474917.98,2010,5,20,4,1,474917.98
36,2010-05-28,False,80.87,2.716,0.0,0.0,0.0,0.0,0.0,209.666,8.464,0,39910,447050.42,2010,5,21,4,1,447050.42
36,2010-06-04,False,79.93,2.664,0.0,0.0,0.0,0.0,0.0,209.94,8.464,0,39910,471088.88,2010,6,22,4,1,471088.88
36,2010-06-11,False,82.3,2.615,0.0,0.0,0.0,0.0,0.0,210.214,8.464,0,39910,467711.18,2010,6,23,4,1,467711.18
36,2010-06-18,False,84.37,2.572,0.0,0.0,0.0,0.0,0.0,210.211,8.464,0,39910,485694.72,2010,6,24,4,1,485694.72
36,2010-06-25,False,84.14,2.601,0.0,0.0,0.0,0.0,0.0,210.098,8.464,0,39910,434879.87,2010,6,25,4,1,434879.87
36,2010-07-02,False,81.85,2.606,0.0,0.0,0.0,0.0,0.0,209.984,8.36,0,39910,434252.15,2010,7,26,4,1,434252.15
36,2010-07-09,False,81.74,2.596,0.0,0.0,0.0,0.0,0.0,209.871,8.36,0,39910,471713.59,2010,7,27,4,1,471713.59
36,2010-07-16,False,84.43,2.561,0.0,0.0,0.0,0.0,0.0,209.863,8.36,0,39910,466962.04,2010,7,28,4,1,466962.04
36,2010-07-23,False,82.6,2.542,0.0,0.0,0.0,0.0,0.0,209.996,8.36,0,39910,452021.2,2010,7,29,4,1,452021.2
36,2010-07-30,False,81.88,2.602,0.0,0.0,0.0,0.0,0.0,210.129,8.36,0,39910,432451.91,2010,7,30,4,1,432451.91
36,2010-08-06,False,85.49,2.573,0.0,0.0,0.0,0.0,0.0,210.261,8.36,0,39910,467442.94,2010,8,31,4,1,467442.94
36,2010-08-13,False,86.06,2.644,0.0,0.0,0.0,0.0,0.0,210.394,8.36,0,39910,470436.8,2010,8,32,4,1,470436.8
36,2010-08-20,False,85.54,2.604,0.0,0.0,0.0,0.0,0.0,210.362,8.36,0,39910,437949.9,2010,8,33,4,1,437949.9
36,2010-08-27,False,84.62,2.562,0.0,0.0,0.0,0.0,0.0,210.329,8.36,0,39910,412050.73,2010,8,34,4,1,412050.73
36,2010-09-03,False,82.29,2.533,0.0,0.0,0.0,0.0,0.0,210.297,8.36,0,39910,431294.45,2010,9,35,4,1,431294.45
36,2010-09-10,True,80.58,2.513,0.0,0.0,0.0,0.0,0.0,210.264,8.36,0,39910,434471.38,2010,9,36,4,5,2172356.9
36,2010-09-17,False,82.1,2.55,0.0,0.0,0.0,0.0,0.0,210.292,8.36,0,39910,454694.21,2010,9,37,4,1,454694.21
36,2010-09-24,False,79.17,2.578,0.0,0.0,0.0,0.0,0.0,210.366,8.36,0,39910,419348.59,2010,9,38,4,1,419348.59
36,2010-10-01,False,74.66,2.567,0.0,0.0,0.0,0.0,0.0,210.44,8.476,0,39910,422169.47,2010,10,39,4,1,422169.47
36,2010-10-08,False,66.34,2.595,0.0,0.0,0.0,0.0,0.0,210.514,8.476,0,39910,444351.61,2010,10,40,4,1,444351.61
36,2010-10-15,False,71.57,2.705,0.0,0.0,0.0,0.0,0.0,210.581,8.476,0,39910,453308.15,2010,10,41,4,1,453308.15
36,2010-10-22,False,72.24,2.698,0.0,0.0,0.0,0.0,0.0,210.627,8.476,0,39910,424956.3,2010,10,42,4,1,424956.3
36,2010-10-29,False,76.22,2.68,0.0,0.0,0.0,0.0,0.0,210.674,8.476,0,39910,392654.26,2010,10,43,4,1,392654.26
36,2010-11-05,False,62.72,2.655,0.0,0.0,0.0,0.0,0.0,210.72,8.476,0,39910,405860.37,2010,11,44,4,1,405860.37
36,2010-11-12,False,61.97,2.705,0.0,0.0,0.0,0.0,0.0,210.767,8.476,0,39910,425804.8,2010,11,45,4,1,425804.8
36,2010-11-19,False,56.73,2.741,0.0,0.0,0.0,0.0,0.0,210.654,8.476,0,39910,411615.71,2010,11,46,4,1,411615.71
36,2010-11-26,True,67.73,2.725,0.0,0.0,0.0,0.0,0.0,210.515,8.476,0,39910,408891.49,2010,11,47,4,5,2044457.45
36,2010-12-03,False,54.44,2.694,0.0,0.0,0.0,0.0,0.0,210.376,8.476,0,39910,360266.09,2010,12,48,4,5,1801330.4500000002
36,2010-12-10,False,51.83,2.813,0.0,0.0,0.0,0.0,0.0,210.237,8.476,0,39910,404545.03,2010,12,49,4,5,2022725.1500000001
36,2010-12-17,False,56.73,2.852,0.0,0.0,0.0,0.0,0.0,210.179,8.476,0,39910,410214.7,2010,12,50,4,5,2051073.5
36,2010-12-24,False,59.1,2.863,0.0,0.0,0.0,0.0,0.0,210.181,8.476,0,39910,422093.59,2010,12,51,4,5,2110467.95
36,2010-12-31,True,52.88,2.949,0.0,0.0,0.0,0.0,0.0,210.182,8.476,0,39910,359310.65,2010,12,52,4,1,359310.65
36,2011-01-07,False,54.11,2.942,0.0,0.0,0.0,0.0,0.0,210.184,8.395,0,39910,384659.85,2011,1,1,4,1,384659.85
36,2011-01-14,False,42.87,2.971,0.0,0.0,0.0,0.0,0.0,210.238,8.395,0,39910,410497.73,2011,1,2,4,1,410497.73
36,2011-01-21,False,51.18,2.98,0.0,0.0,0.0,0.0,0.0,210.603,8.395,0,39910,399191.05,2011,1,3,4,1,399191.05
36,2011-01-28,False,48.74,2.995,0.0,0.0,0.0,0.0,0.0,210.968,8.395,0,39910,372174.12,2011,1,4,4,1,372174.12
36,2011-02-04,False,46.68,2.98,0.0,0.0,0.0,0.0,0.0,211.333,8.395,0,39910,417521.7,2011,2,5,4,1,417521.7
36,2011-02-11,True,41.16,3.009,0.0,0.0,0.0,0.0,0.0,211.699,8.395,0,39910,401501.2,2011,2,6,4,1,401501.2
36,2011-02-18,False,57.48,3.017,0.0,0.0,0.0,0.0,0.0,212.006,8.395,0,39910,427175.03,2011,2,7,4,1,427175.03
36,2011-02-25,False,67.73,3.053,0.0,0.0,0.0,0.0,0.0,212.291,8.395,0,39910,380279.44,2011,2,8,4,1,380279.44
36,2011-03-04,False,64.55,3.282,0.0,0.0,0.0,0.0,0.0,212.576,8.395,0,39910,402579.84,2011,3,9,4,1,402579.84
36,2011-03-11,False,59.15,3.448,0.0,0.0,0.0,0.0,0.0,212.861,8.395,0,39910,407506.78,2011,3,10,4,1,407506.78
36,2011-03-18,False,64.9,3.487,0.0,0.0,0.0,0.0,0.0,213.11,8.395,0,39910,431412.22,2011,3,11,4,1,431412.22
36,2011-03-25,False,71.07,3.488,0.0,0.0,0.0,0.0,0.0,213.344,8.395,0,39910,390732.02,2011,3,12,4,1,390732.02
36,2011-04-01,False,67.31,3.529,0.0,0.0,0.0,0.0,0.0,213.578,8.3,0,39910,385672.11,2011,4,13,4,1,385672.11
36,2011-04-08,False,69.39,3.645,0.0,0.0,0.0,0.0,0.0,213.812,8.3,0,39910,428727.61,2011,4,14,4,1,428727.61
36,2011-04-15,False,73.25,3.763,0.0,0.0,0.0,0.0,0.0,214.026,8.3,0,39910,414986.54,2011,4,15,4,1,414986.54
36,2011-04-22,False,74.57,3.805,0.0,0.0,0.0,0.0,0.0,214.192,8.3,0,39910,374574.72,2011,4,16,4,1,374574.72
36,2011-04-29,False,76.1,3.837,0.0,0.0,0.0,0.0,0.0,214.358,8.3,0,39910,340708.78,2011,4,17,4,1,340708.78
36,2011-05-06,False,69.56,3.917,0.0,0.0,0.0,0.0,0.0,214.524,8.3,0,39910,393401.4,2011,5,18,4,1,393401.4
36,2011-05-13,False,76.73,3.92,0.0,0.0,0.0,0.0,0.0,214.69,8.3,0,39910,395316.65,2011,5,19,4,1,395316.65
36,2011-05-20,False,73.02,3.925,0.0,0.0,0.0,0.0,0.0,214.465,8.3,0,39910,376183.44,2011,5,20,4,1,376183.44
36,2011-05-27,False,81.28,3.786,0.0,0.0,0.0,0.0,0.0,214.241,8.3,0,39910,348655.2,2011,5,21,4,1,348655.2
36,2011-06-03,False,82.96,3.69,0.0,0.0,0.0,0.0,0.0,214.016,8.3,0,39910,373703.95,2011,6,22,4,1,373703.95
36,2011-06-10,False,82.41,3.633,0.0,0.0,0.0,0.0,0.0,213.792,8.3,0,39910,374182.04,2011,6,23,4,1,374182.04
36,2011-06-17,False,84.43,3.599,0.0,0.0,0.0,0.0,0.0,213.748,8.3,0,39910,394645.25,2011,6,24,4,1,394645.25
36,2011-06-24,False,83.95,3.569,0.0,0.0,0.0,0.0,0.0,213.84,8.3,0,39910,360009.94,2011,6,25,4,1,360009.94
36,2011-07-01,False,85.33,3.502,0.0,0.0,0.0,0.0,0.0,213.932,8.177,0,39910,354270.77,2011,7,26,4,1,354270.77
36,2011-07-08,False,84.71,3.44,0.0,0.0,0.0,0.0,0.0,214.025,8.177,0,39910,377464.62,2011,7,27,4,1,377464.62
36,2011-07-15,False,85.63,3.55,0.0,0.0,0.0,0.0,0.0,214.108,8.177,0,39910,385631.48,2011,7,28,4,1,385631.48
36,2011-07-22,False,83.31,3.637,0.0,0.0,0.0,0.0,0.0,214.171,8.177,0,39910,361311.41,2011,7,29,4,1,361311.41
36,2011-07-29,False,84.99,3.66,0.0,0.0,0.0,0.0,0.0,214.234,8.177,0,39910,354361.08,2011,7,30,4,1,354361.08
36,2011-08-05,False,86.71,3.652,0.0,0.0,0.0,0.0,0.0,214.297,8.177,0,39910,381017.75,2011,8,31,4,1,381017.75
36,2011-08-12,False,87.64,3.608,0.0,0.0,0.0,0.0,0.0,214.36,8.177,0,39910,380188.69,2011,8,32,4,1,380188.69
36,2011-08-19,False,87.24,3.534,0.0,0.0,0.0,0.0,0.0,214.424,8.177,0,39910,373267.58,2011,8,33,4,1,373267.58
36,2011-08-26,False,86.02,3.501,0.0,0.0,0.0,0.0,0.0,214.488,8.177,0,39910,344964.2,2011,8,34,4,1,344964.2
36,2011-09-02,False,87.5,3.481,0.0,0.0,0.0,0.0,0.0,214.552,8.177,0,39910,350276.29,2011,9,35,4,1,350276.29
36,2011-09-09,True,77.94,3.499,0.0,0.0,0.0,0.0,0.0,214.616,8.177,0,39910,352960.64,2011,9,36,4,5,1764803.2000000002
36,2011-09-16,False,82.06,3.473,0.0,0.0,0.0,0.0,0.0,214.793,8.177,0,39910,343108.12,2011,9,37,4,1,343108.12
36,2011-09-23,False,78.35,3.441,0.0,0.0,0.0,0.0,0.0,215.123,8.177,0,39910,322405.13,2011,9,38,4,1,322405.13
36,2011-09-30,False,81.52,3.328,0.0,0.0,0.0,0.0,0.0,215.453,8.177,0,39910,314910.37,2011,9,39,4,1,314910.37
36,2011-10-07,False,71.2,3.262,0.0,0.0,0.0,0.0,0.0,215.783,7.716,0,39910,346137.87,2011,10,40,4,1,346137.87
36,2011-10-14,False,74.16,3.234,0.0,0.0,0.0,0.0,0.0,216.089,7.716,0,39910,342076.99,2011,10,41,4,1,342076.99
36,2011-10-21,False,67.89,3.308,0.0,0.0,0.0,0.0,0.0,216.247,7.716,0,39910,328633.34,2011,10,42,4,1,328633.34
36,2011-10-28,False,71.31,3.306,0.0,0.0,0.0,0.0,0.0,216.405,7.716,0,39910,306193.81,2011,10,43,4,1,306193.81
36,2011-11-04,False,58.97,3.287,0.0,0.0,0.0,0.0,0.0,216.563,7.716,0,39910,313387.11,2011,11,44,4,1,313387.11
36,2011-11-11,False,63.5,3.254,65.32,519.25,0.0,0.0,1334.56,216.722,7.716,0,39910,328498.92,2011,11,45,4,1,328498.92
36,2011-11-18,False,66.28,3.26,5.64,19.82,0.0,0.0,578.02,216.94,7.716,0,39910,332901.94,2011,11,46,4,1,332901.94
36,2011-11-25,True,66.41,3.181,7.09,0.0,0.0,0.0,780.75,217.181,7.716,0,39910,332811.55,2011,11,47,4,5,1664057.75
36,2011-12-02,False,53.57,3.164,0.0,0.0,10.0,0.0,624.31,217.423,7.716,0,39910,293350.51,2011,12,48,4,5,1466752.55
36,2011-12-09,False,50.64,3.147,0.0,0.0,-0.87,0.0,1129.02,217.665,7.716,0,39910,312298.37,2011,12,49,4,5,1561491.85
36,2011-12-16,False,58.31,3.133,11.64,0.0,1.14,0.0,3752.18,217.878,7.716,0,39910,341503.92,2011,12,50,4,5,1707519.5999999999
36,2011-12-23,False,55.41,3.098,17.01,0.0,0.76,0.0,2264.75,218.054,7.716,0,39910,325262.46,2011,12,51,4,5,1626312.3
36,2011-12-30,True,48.26,3.132,548.91,1288.61,0.0,50.4,412.21,218.23,7.716,0,39910,287425.22,2011,12,52,4,1,287425.22
36,2012-01-06,False,57.18,3.129,5.92,2257.39,2.86,0.0,1024.9,218.406,7.244,0,39910,329467.82,2012,1,1,4,1,329467.82
36,2012-01-13,False,56.28,3.254,15.85,1402.86,7.04,0.0,858.31,218.582,7.244,0,39910,325976.34,2012,1,2,4,1,325976.34
36,2012-01-20,False,58.9,3.275,318.15,294.59,1.98,0.0,589.99,218.676,7.244,0,39910,330927.21,2012,1,3,4,1,330927.21
36,2012-01-27,False,62.73,3.313,35.96,17.03,0.44,0.0,381.04,218.769,7.244,0,39910,301444.94,2012,1,4,4,1,301444.94
36,2012-02-03,False,61.33,3.421,1786.27,1.5,2.62,2.5,1373.38,218.862,7.244,0,39910,310982.87,2012,2,5,4,1,310982.87
36,2012-02-10,True,54.49,3.462,810.75,5.5,3.82,0.0,699.9,218.955,7.244,0,39910,335741.9,2012,2,6,4,1,335741.9
36,2012-02-17,False,54.38,3.503,377.29,417.07,0.44,0.0,537.36,219.115,7.244,0,39910,326316.73,2012,2,7,4,1,326316.73
36,2012-02-24,False,62.21,3.55,90.73,171.14,0.0,0.0,872.76,219.324,7.244,0,39910,313270.45,2012,2,8,4,1,313270.45
36,2012-03-02,False,64.54,3.619,512.15,0.02,0.0,0.0,2359.78,219.534,7.244,0,39910,315396.72,2012,3,9,4,1,315396.72
36,2012-03-09,False,63.19,3.647,258.89,1.5,0.99,0.0,1835.63,219.744,7.244,0,39910,318674.93,2012,3,10,4,1,318674.93
36,2012-03-16,False,67.48,3.779,93.51,1.5,0.34,0.0,612.83,219.896,7.244,0,39910,335345.82,2012,3,11,4,1,335345.82
36,2012-03-23,False,69.18,3.845,98.84,0.0,1.7,0.0,1382.01,219.971,7.244,0,39910,317872.51,2012,3,12,4,1,317872.51
36,2012-03-30,False,70.48,3.891,40.28,0.5,0.0,0.0,440.54,220.045,7.244,0,39910,304144.9,2012,3,13,4,1,304144.9
36,2012-04-06,False,73.95,3.934,375.2,0.0,0.0,12.41,1398.67,220.12,6.989,0,39910,331026.11,2012,4,14,4,1,331026.11
36,2012-04-13,False,72.54,3.919,85.47,651.77,0.0,0.0,487.07,220.195,6.989,0,39910,339407.94,2012,4,15,4,1,339407.94
36,2012-04-20,False,70.87,3.918,177.77,317.91,0.0,231.31,1473.96,220.248,6.989,0,39910,323915.32,2012,4,16,4,1,323915.32
36,2012-04-27,False,70.06,3.888,252.98,36.03,0.0,0.0,6621.24,220.301,6.989,0,39910,308389.82,2012,4,17,4,1,308389.82
36,2012-05-04,False,77.17,3.835,621.82,0.0,0.0,18.38,1191.47,220.355,6.989,0,39910,312467.52,2012,5,18,4,1,312467.52
36,2012-05-11,False,76.55,3.764,475.61,0.0,0.0,0.0,818.06,220.408,6.989,0,39910,330518.34,2012,5,19,4,1,330518.34
36,2012-05-18,False,73.7,3.713,367.23,0.0,0.0,0.0,1704.18,220.425,6.989,0,39910,324801.13,2012,5,20,4,1,324801.13
36,2012-05-25,False,78.94,3.636,517.28,0.0,0.0,0.92,1767.58,220.429,6.989,0,39910,306098.17,2012,5,21,4,1,306098.17
36,2012-06-01,False,80.74,3.567,187.88,0.0,0.0,4.02,1674.5,220.432,6.989,0,39910,306005.53,2012,6,22,4,1,306005.53
36,2012-06-08,False,81.5,3.513,226.87,0.0,0.0,5.0,597.68,220.436,6.989,0,39910,338273.38,2012,6,23,4,1,338273.38
36,2012-06-15,False,82.15,3.407,945.96,0.0,0.0,0.0,2709.66,220.449,6.989,0,39910,333146.88,2012,6,24,4,1,333146.88
36,2012-06-22,False,80.4,3.358,318.51,0.0,0.0,0.0,1805.33,220.489,6.989,0,39910,306411.01,2012,6,25,4,1,306411.01
36,2012-06-29,False,86.68,3.273,1169.41,0.0,0.0,0.0,2549.31,220.528,6.989,0,39910,291530.43,2012,6,26,4,1,291530.43
36,2012-07-06,False,81.52,3.232,249.73,0.0,0.04,0.0,659.16,220.567,6.623,0,39910,306578.89,2012,7,27,4,1,306578.89
36,2012-07-13,False,78.15,3.245,769.5,0.0,0.01,0.0,1530.69,220.606,6.623,0,39910,298337.41,2012,7,28,4,1,298337.41
36,2012-07-20,False,81.76,3.301,38.04,0.0,0.0,0.0,886.99,220.615,6.623,0,39910,303289.55,2012,7,29,4,1,303289.55
36,2012-07-27,False,84.0,3.392,144.59,0.0,0.0,0.0,1545.26,220.623,6.623,0,39910,279643.43,2012,7,30,4,1,279643.43
